date,open,high,low,close,pct_change,volume,amount,turnover,sh_close,sz_close,cyb_close,hs300_close,broker_close,market_amount
2021-08-03,29.38,31.07,29.36,29.91,0.5040322580645018,1118682.0,33459778.62,137.6914797179661,3447.991,14736.918,3477.229,4934.458,798.784,886803872660139.5
2021-08-04,29.72,30.37,29.36,29.79,-0.4012036108325012,841574.0,25070489.46,102.57399700532204,3477.219,14990.109,3563.127,4978.848,799.039,790759093544202.0
2021-08-05,29.79,29.79,28.65,28.8,-3.3232628398791486,756446.0,21785644.8,93.1061455058154,3466.549,14872.226,3532.5,4948.67,785.014,821763126917435.8
2021-08-06,28.77,29.47,28.5,28.75,-0.173611111111116,734843.0,21126736.25,90.4471691064926,3458.228,14827.41,3490.902,4921.565,786.458,772938833665431.6
2021-08-09,28.67,29.66,28.51,29.0,0.8695652173912993,923456.0,26780224.0,113.6623482763056,3494.635,14941.442,3456.747,4985.563,803.711,791046680132769.5
2021-08-10,28.85,29.41,28.39,29.39,1.3448275862069092,852114.0,25043630.46,104.88131349963167,3529.931,15057.591,3468.67,5043.148,816.087,835509718263353.5
2021-08-11,29.38,29.45,28.48,28.54,-2.892140183735969,788661.0,22508384.94,98.12444516883974,3532.621,15021.17,3437.058,5015.341,809.046,873910440811838.1
2021-08-12,28.48,28.78,27.96,28.09,-1.5767344078486345,713604.0,20045136.36,88.78592522042388,3524.737,14901.971,3386.432,4973.351,803.777,884580911722243.1
2021-08-13,27.93,28.29,27.62,27.76,-1.1747953008187872,573785.0,15928271.6,72.74773132842884,3516.299,14799.032,3345.126,4945.983,803.862,858454481694210.0
2021-08-16,27.82,28.59,27.71,27.87,0.396253602305463,635763.0,17718714.810000002,80.60565527602832,3517.345,14693.736,3301.391,4941.068,810.312,831110664559652.2
2021-08-17,27.75,29.07,27.48,27.52,-1.2558306422676746,1128071.0,31044513.92,143.023268345098,3446.976,14350.647,3224.153,4837.403,804.444,876578792743907.4
2021-08-18,27.48,29.97,26.93,29.56,7.412790697674421,2196694.0,64934274.64,278.50938055677943,3485.286,14454.114,3248.373,4894.238,859.076,781541623350266.9
2021-08-19,29.41,29.71,27.93,27.94,-5.480378890392412,1480012.0,41351535.28,187.6443534404884,3465.555,14487.361,3278.357,4862.139,843.731,789555917165088.0
2021-08-20,27.92,28.27,27.05,27.33,-2.183249821045108,844376.0,23076796.08,107.05479994801786,3427.334,14253.535,3192.9,4769.268,841.196,762188387097624.2
2021-08-23,27.68,27.99,27.37,27.54,0.7683863885839859,639189.0,17603265.06,81.09549310892129,3477.132,14535.877,3293.77,4835.878,843.196,833346073117287.5
2021-08-24,27.59,28.89,27.42,28.08,1.9607843137254832,848349.0,23821639.92,107.63214085890132,3514.471,14663.549,3330.58,4888.39,862.533,896577703653502.0
2021-08-25,27.86,28.08,27.41,27.66,-1.4957264957264904,567539.0,15698128.74,72.00507997406727,3540.384,14697.497,3348.662,4898.157,848.297,857261444773405.5
2021-08-26,27.67,28.01,27.25,27.27,-1.4099783080260275,582671.0,15889438.17,75.46716004898421,3501.664,14415.459,3264.45,4801.609,836.321,923179987701294.2
2021-08-27,27.27,27.65,27.0,27.18,-0.330033003300334,456619.0,12410904.42,60.57549633424715,3522.157,14436.896,3257.072,4827.043,833.079,898688930141065.2
2021-08-30,27.54,27.55,26.63,26.71,-1.7292126563649646,602434.0,16091012.14,80.4394007976724,3528.151,14423.366,3271.802,4813.27,820.016,976628607803938.0
2021-08-31,26.91,27.51,26.07,27.18,1.7596405840509144,804344.0,21862069.92,106.70501451642107,3543.94,14328.382,3214.117,4805.61,838.133,945219788124364.4
2021-09-01,26.87,28.72,26.47,28.04,3.164091243561451,1301700.0,36499668.0,168.59531748750624,3567.101,14314.086,3186.85,4869.459,868.9,1099464749811455.6
2021-09-02,27.74,28.48,27.56,28.21,0.6062767475035757,910645.0,25689295.45,117.94613420404863,3597.043,14277.339,3138.803,4869.411,883.726,951630627399850.0
2021-09-03,30.36,30.36,28.39,28.47,0.9216589861751112,1825230.0,51964298.1,231.5714552146492,3581.734,14179.864,3102.145,4843.062,875.127,1067871209907914.4
2021-09-06,28.22,29.68,28.22,29.32,2.985598876009843,1251283.0,36687617.56,157.09718425240345,3621.859,14546.604,3228.088,4933.726,900.383,962214963745904.0
2021-09-07,29.3,30.25,28.71,29.84,1.7735334242837686,1362237.0,40649152.08,167.86540571813745,3676.587,14702.898,3251.487,4992.829,922.627,983914680053429.0
2021-09-08,29.88,31.77,29.58,31.1,4.222520107238603,2102184.0,65377922.400000006,256.22157447905465,3675.187,14688.08,3219.947,4972.132,923.693,1112855751631133.6
2021-09-09,30.72,31.27,30.4,31.07,-0.096463022508042,1033074.0,32097609.18,124.18113038805927,3693.13,14698.528,3221.941,4970.013,915.847,1063084865459077.0
2021-09-10,31.09,32.1,30.23,30.44,-2.027679433537166,1312282.0,39945864.08,155.67270678252618,3703.11,14771.871,3232.01,5013.522,926.566,1082951617844181.6
2021-09-13,30.14,31.18,29.75,30.48,0.1314060446780507,1116620.0,34034577.6,131.93164867299768,3715.372,14705.827,3194.275,4991.66,929.625,1015240986590294.6
2021-09-14,30.41,30.56,29.12,29.23,-4.101049868766404,988703.0,28899788.69,116.81791194671314,3662.602,14626.085,3236.547,4917.162,901.452,1051652901232478.2
2021-09-15,29.18,29.72,28.98,29.34,0.3763256927813874,600001.0,17604029.34,70.89172783529516,3656.223,14536.313,3200.399,4867.319,899.832,922654910046962.2
2021-09-16,29.41,29.91,28.74,29.19,-0.5112474437627745,743929.0,21715287.51,87.89720716596021,3607.092,14258.13,3128.845,4807.698,878.67,1012272736199646.0
2021-09-17,29.19,29.38,28.76,29.18,-0.0342583076396119,500036.0,14591050.48,59.318010617159466,3613.966,14359.358,3193.261,4855.94,890.59,917679825251988.4
2021-09-22,28.7,29.01,27.56,27.68,-5.140507196710075,685508.0,18974861.44,82.57933637345421,3628.49,14277.075,3164.328,4821.768,884.555,793725107152520.6
2021-09-23,27.82,28.48,27.56,27.81,0.4696531791907432,531732.0,14787466.92,65.52414000890937,3642.22,14387.359,3182.467,4853.196,894.698,936248459710713.6
2021-09-24,27.93,28.07,27.18,27.37,-1.5821646889607963,404844.0,11080580.28,50.82771240517136,3613.067,14357.846,3207.817,4849.428,882.14,884640783267580.9
2021-09-27,27.2,27.72,26.71,26.83,-1.9729630982827984,529156.0,14197255.48,68.49441494990315,3582.831,14344.287,3231.583,4877.37,858.431,917891517770826.8
2021-09-28,26.72,27.29,26.7,26.81,-0.0745434215430496,386149.0,10352654.69,51.226881347410426,3602.218,14313.822,3211.454,4883.828,872.941,705900572940829.1
2021-09-29,26.58,26.75,26.04,26.11,-2.610966057441255,521928.0,13627540.08,69.23944831630078,3536.294,14079.023,3175.152,4833.928,859.329,740904874904284.8
2021-09-30,26.34,26.34,25.91,26.2,0.3446955189582601,396395.0,10385549.0,52.58612512710575,3568.167,14309.013,3244.646,4866.383,857.919,645722792587820.2
2021-10-08,26.48,26.89,26.35,26.5,1.1450381679389388,314497.0,8334170.5,41.72146115389794,3592.167,14414.159,3243.204,4929.941,867.555,724957154172322.4
2021-10-11,26.5,26.9,26.4,26.49,-0.0377358490566082,292551.0,7749675.989999999,38.81008461776741,3591.709,14367.604,3196.189,4936.192,861.803,678743822698614.0
2021-10-12,26.42,26.53,25.65,25.81,-2.567006417516038,389002.0,10040141.62,51.60536295032578,3546.936,14135.376,3138.263,4883.837,836.018,700513616870712.5
2021-10-13,25.71,26.33,25.68,26.22,1.5885315769081698,247504.0,6489554.88,33.10899841213148,3561.762,14353.078,3210.159,4940.109,838.652,603290408437217.5
2021-10-14,26.25,26.37,25.98,26.2,-0.0762776506483597,189915.0,4975773.0,25.685501213168767,3558.28,14341.376,3215.736,4913.612,838.19,594286469974156.2
2021-10-15,26.12,26.49,26.0,26.35,0.5725190839694694,239799.0,6318703.65,32.43218021439411,3572.366,14415.992,3276.321,4932.108,837.48,667497129894359.6
2021-10-18,26.26,26.27,25.97,26.07,-1.0626185958254264,218764.0,5703177.48,29.587252125412167,3568.138,14350.02,3276.484,4874.775,838.772,640501234031199.4
2021-10-19,26.07,26.74,26.07,26.31,0.9205983889528202,280101.0,7369457.31,37.88291907068838,3593.153,14499.767,3297.293,4922.723,843.421,639607074884308.6
2021-10-20,26.31,26.62,26.13,26.25,-0.2280501710376192,192484.0,5052705.0,26.03295166530067,3587.001,14452.246,3285.122,4910.185,841.264,669945541451740.6
2021-10-21,26.25,26.55,25.81,26.2,-0.1904761904761964,292120.0,7653544.0,39.50845701703846,3594.783,14444.856,3279.487,4928.016,843.014,664446393438231.9
2021-10-22,26.21,26.42,25.86,26.18,-0.0763358778625988,240833.0,6305007.94,32.572025978311736,3582.604,14492.821,3284.911,4959.725,843.476,680528445271082.8
2021-10-25,26.18,26.93,25.88,26.71,2.024446142093206,360645.0,9632827.95,49.79747274149486,3609.863,14596.725,3338.624,4979.524,855.734,645521669264370.8
2021-10-26,26.62,26.85,26.01,26.06,-2.433545488581068,402752.0,10495717.12,57.572517425338354,3597.638,14552.819,3327.537,4963.098,845.926,684287940760013.1
2021-10-27,25.97,25.99,24.9,25.0,-4.067536454336141,438724.0,10968100.0,66.22423988558188,3562.305,14393.508,3308.962,4898.164,823.557,698231464024947.6
2021-10-28,25.16,25.42,24.86,24.96,-0.1599999999999934,260654.0,6505923.84,40.770314848675866,3518.417,14244.819,3278.359,4864.138,817.426,691235495812956.2
2021-10-29,25.14,25.7,24.87,25.43,1.8830128205128196,325129.0,8268030.47,51.002547546888046,3547.336,14451.382,3350.665,4908.77,824.232,676455043656468.5
2021-11-01,25.32,25.75,25.14,25.43,0.0,347030.0,8824972.9,56.054085093082925,3544.48,14476.526,3331.915,4890.685,828.315,728582817857702.1
2021-11-02,25.43,25.74,24.38,24.62,-3.185214313802587,536573.0,13210427.26,89.24773480479195,3505.628,14377.266,3339.597,4839.846,811.963,784494302672206.8
2021-11-03,24.69,24.94,24.51,24.62,0.0,233438.0,5747243.5600000005,39.47637214713801,3498.537,14367.78,3327.085,4821.112,813.765,625638027166628.8
2021-11-04,24.88,25.26,24.63,24.75,0.5280259951259136,394907.0,9773948.25,68.29607006232835,3526.866,14555.274,3362.249,4868.742,813.893,672941326058657.4
2021-11-05,24.68,25.08,24.65,24.78,0.1212121212121219,291420.0,7221387.600000001,51.06700638907093,3491.568,14462.622,3352.754,4842.346,811.328,768436169234590.4
2021-11-08,24.84,25.47,24.64,25.21,1.735270379338183,340684.0,8588643.64,61.71185531902561,3498.631,14508.861,3380.292,4848.18,819.755,686162126975200.5
2021-11-09,25.21,25.69,25.12,25.51,1.1900039666798978,367002.0,9362221.02,68.70734481257693,3507.002,14571.933,3409.942,4846.744,825.616,667406521807181.2
2021-11-10,25.42,25.55,25.19,25.36,-0.5880047040376368,279797.0,7095651.92,52.74769815475337,3492.462,14515.881,3399.663,4821.193,823.0,726494353391262.8
2021-11-11,25.3,26.25,25.3,26.01,2.56309148264986,560759.0,14585341.590000002,105.7150236405728,3532.786,14699.744,3433.241,4898.653,847.902,780979927461644.2
2021-11-12,26.22,26.22,25.47,25.96,-0.1922337562475951,491855.0,12768555.8,93.59004608575528,3539.1,14705.368,3430.141,4888.375,844.308,768652420612879.6
2021-11-15,26.01,26.37,25.84,25.93,-0.1155624036979996,470367.0,12196616.31,92.0515791162898,3533.303,14636.391,3401.874,4882.378,839.082,792071921941304.8
2021-11-16,25.94,26.06,25.44,25.65,-1.0798303123794928,352937.0,9052834.05,71.16447270919889,3521.787,14613.973,3393.715,4883.321,826.92,778898284704494.1
2021-11-17,25.69,25.97,25.54,25.7,0.1949317738791478,287466.0,7387876.2,59.75045259825696,3537.366,14711.184,3421.329,4885.754,826.576,742140868256851.8
2021-11-18,25.7,25.7,24.87,25.01,-2.684824902723726,404033.0,10104865.33,87.17132729081129,3520.711,14579.167,3383.906,4837.619,817.685,808723382524665.8
2021-11-19,24.86,26.19,24.86,25.83,3.2786885245901454,572644.0,14791394.52,123.54965447158855,3560.373,14752.486,3418.96,4890.058,834.444,794772079217278.8
2021-11-22,25.79,26.81,25.71,26.57,2.864885791715066,743351.0,19750836.07,160.3801999167193,3582.08,14960.656,3505.727,4912.399,839.799,832110567496571.9
2021-11-23,26.27,26.91,26.24,26.41,-0.6021829130598455,529501.0,13984121.41,114.24142327931597,3589.089,14905.133,3492.769,4913.346,841.739,845718465138446.0
2021-11-24,26.4,26.7,26.19,26.53,0.4543733434305252,381048.0,10109203.44,85.11777050806228,3592.703,14887.595,3478.662,4916.658,839.523,832298202249373.9
2021-11-25,26.47,26.98,26.38,26.53,0.0,433095.0,11490010.35,99.35433845786795,3584.179,14827.951,3474.451,4896.442,835.174,772618200769859.2
2021-11-26,26.62,26.62,25.84,26.09,-1.6584998115341198,448818.0,11709661.62,102.9612798069324,3564.089,14777.171,3468.865,4860.127,829.36,759380335347301.6
2021-11-29,26.05,26.05,25.55,25.74,-1.34151015714834,297820.0,7665886.8,71.08393331734172,3562.697,14810.197,3503.409,4851.423,821.925,763680716809497.2
2021-11-30,25.78,26.53,25.78,26.14,1.5540015540015606,537203.0,14042486.42,128.2200732988917,3563.887,14795.734,3495.593,4832.026,822.488,824303839276595.0
2021-12-01,26.08,27.6,26.03,27.09,3.634276970160677,946001.0,25627167.09,225.79233094533132,3576.885,14794.247,3473.366,4843.851,833.74,799180018888284.0
2021-12-02,27.0,27.48,26.69,26.98,-0.4060538944259839,592296.0,15980146.08,141.36971784342296,3573.836,14765.561,3466.914,4856.163,841.005,833264314989568.5
2021-12-03,27.0,27.26,26.56,26.87,-0.4077094143810189,570035.0,15316840.45,136.05644324944893,3607.432,14892.053,3478.666,4901.018,845.585,782464904029642.5
2021-12-06,27.1,27.85,26.77,26.8,-0.2605135839225947,988065.0,26480142.0,235.8322025827656,3589.306,14752.957,3405.935,4892.621,857.03,840385288736686.0
2021-12-07,27.17,27.18,26.22,26.59,-0.7835820895522372,667736.0,17755100.24,159.37580181850944,3595.088,14697.167,3368.784,4922.102,859.321,806766430701820.0
2021-12-08,26.8,27.09,26.31,27.0,1.541933057540423,452581.0,12219687.0,108.02242167985976,3637.568,14964.464,3424.704,4995.93,871.343,742033422753065.8
2021-12-09,27.02,29.02,27.02,28.06,3.9259259259259114,1444811.0,40541396.66,344.84873003882143,3673.041,15147.875,3459.319,5078.69,887.66,871424863551825.2
2021-12-10,27.64,27.91,27.2,27.4,-2.3521026372059883,741301.0,20311647.4,176.93435918366373,3666.348,15111.562,3466.797,5055.117,874.786,839835902490498.0
2021-12-13,27.91,28.91,27.67,27.83,1.5693430656934293,1043873.0,29050985.59,249.15250394121767,3681.082,15212.485,3496.962,5083.801,880.452,878951720001949.0
2021-12-14,27.38,27.74,27.28,27.51,-1.149838303988493,480390.0,13215528.9,114.6598976775159,3661.525,15136.775,3495.06,5049.695,875.738,831275899620215.8
2021-12-15,27.6,28.46,27.39,27.69,0.6543075245365237,650388.0,18009243.720000003,155.2351662829872,3647.63,15026.207,3464.758,5005.899,879.805,851462519620037.9
2021-12-16,27.75,27.96,27.35,27.7,0.0361141206211446,528956.0,14652081.2,126.2516722577658,3675.016,15112.807,3490.449,5034.732,886.69,857229061926186.8
2021-12-17,27.56,27.56,26.75,26.79,-3.285198555956681,655076.0,17549486.04,156.35410214824708,3632.364,14867.554,3434.339,4954.76,876.697,897974752209485.0
2021-12-20,26.63,27.05,26.38,26.38,-1.5304217991787938,402740.0,10624281.2,99.58003503622923,3593.602,14569.184,3332.606,4880.418,862.884,887534496759659.9
2021-12-21,26.44,26.91,26.26,26.81,1.630022744503412,424498.0,11380791.38,104.95983938225466,3625.125,14688.983,3350.429,4913.485,873.702,853576004491390.1
2021-12-22,26.82,27.09,26.46,26.49,-1.1935844834017215,414346.0,10976025.54,102.44969259850384,3622.618,14791.332,3368.699,4914.454,865.94,929385585910899.6
2021-12-23,26.62,27.16,26.39,26.68,0.7172517931294919,450348.0,12015284.64,111.3514168408794,3643.339,14863.928,3373.703,4948.739,865.693,871413645912257.9
2021-12-24,26.81,26.82,26.07,26.07,-2.2863568215892083,426267.0,11112780.69,104.17349418790072,3618.054,14710.328,3297.106,4921.345,859.202,887580761199174.5
2021-12-27,25.7,26.32,25.7,25.91,-0.6137322593018801,298594.0,7736570.54,74.02071183772628,3615.974,14715.646,3293.811,4919.324,861.617,760809761522895.9
2021-12-28,25.96,26.51,25.96,26.39,1.8525665766113475,365908.0,9656312.12,90.70768544283791,3630.112,14837.869,3328.559,4955.964,868.807,756014025251614.9
2021-12-29,26.51,26.51,25.95,25.98,-1.5536187949981015,261664.0,6798030.72,64.96998107988658,3597.0,14653.823,3281.897,4883.48,857.684,731488397739197.0
2021-12-30,25.92,26.5,25.92,26.2,0.8468052347959887,349177.0,9148437.4,86.69906094660158,3619.189,14796.231,3322.795,4921.511,871.355,785278799013809.1
2021-12-31,26.31,27.15,26.31,27.03,3.16793893129772,692113.0,18707814.39,171.57309568224497,3639.775,14857.346,3322.673,4940.373,873.026,816323805028695.1
2022-01-04,27.18,27.54,26.74,27.35,1.1838697743248303,545694.0,14924730.9,133.3597269724663,3632.329,14791.313,3250.159,4917.765,869.189,991033137504227.0
2022-01-05,27.56,29.53,27.4,28.53,4.3144424131627,1591785.0,45413626.05,379.518718617526,3595.176,14525.759,3161.507,4868.12,860.82,1000461670872545.2
2022-01-06,28.68,28.97,28.26,28.49,-0.1402032947774412,630458.0,17961748.419999998,148.20967012042104,3586.079,14429.508,3127.48,4818.232,843.804,874215706599519.1
2022-01-07,28.68,29.04,27.87,27.88,-2.141102141102136,663196.0,18489904.48,154.3461311996574,3579.543,14343.654,3096.881,4822.369,845.805,962075934675936.0
2022-01-10,27.84,28.21,27.56,28.04,0.5738880918221057,443537.0,12436777.48,101.74978980728795,3593.519,14406.973,3095.689,4844.045,845.774,795232359629966.2
2022-01-11,28.02,29.38,28.02,28.54,1.783166904422262,872341.0,24896612.14,197.75123234507703,3567.441,14223.351,3056.153,4797.774,846.039,804626326654807.9
2022-01-12,28.61,29.02,28.28,28.65,0.3854239663630077,405906.0,11629206.9,92.01494795757718,3597.432,14421.198,3136.685,4845.579,849.2,795628175800002.2
2022-01-13,28.68,30.45,28.68,29.19,1.8848167539267104,1225076.0,35759968.440000005,274.5714429795317,3555.259,14138.336,3083.141,4765.919,842.664,831364307999251.9
2022-01-14,29.02,29.51,28.95,29.03,-0.5481329222336462,597188.0,17336367.64,132.8315350002113,3521.256,14150.569,3119.408,4726.732,821.086,849288897897005.0
2022-01-17,29.19,32.75,29.04,32.09,10.540819841543248,2071226.0,66465642.34,458.7793724645017,3541.666,14363.567,3170.408,4767.276,828.058,836636641740348.8
2022-01-18,32.0,37.12,32.0,34.36,7.073854783421618,3255367.0,111854410.12,705.4280414497891,3569.914,14391.389,3144.333,4813.347,831.516,924538499794802.6
2022-01-19,35.07,36.48,34.43,35.12,2.211874272409764,2442579.0,85783374.47999999,513.8177262959937,3558.18,14207.193,3075.977,4780.378,834.473,805344724484836.8
2022-01-20,35.29,36.19,33.69,34.6,-1.480637813211838,1566760.0,54209896.0,322.2973633189165,3555.063,14198.303,3065.994,4823.509,847.989,869134232702676.8
2022-01-21,34.62,34.97,32.96,33.43,-3.381502890173416,1290374.0,43137202.82,252.81349828714625,3522.568,14029.546,3034.679,4779.314,839.833,730618377032071.9
2022-01-24,33.46,34.63,32.95,32.98,-1.346096320670065,761068.0,25100022.64,143.80707010298954,3524.105,14081.795,3056.434,4786.738,833.846,622392863866727.8
2022-01-25,32.96,34.03,32.02,32.23,-2.274105518496061,870224.0,28047319.52,163.25771006515495,3433.061,13683.895,2974.955,4678.451,811.402,722828584714752.2
2022-01-26,32.55,32.8,30.66,32.21,-0.0620539869686465,1110587.0,35772007.27,208.22777452789157,3455.668,13780.301,3004.412,4712.311,825.664,579159187140972.2
2022-01-27,31.84,31.93,30.55,30.84,-4.253337472834529,705120.0,21745900.8,130.22845201344174,3394.247,13398.845,2906.763,4619.877,806.943,595282252190824.4
2022-01-28,31.05,31.58,30.63,30.72,-0.3891050583657574,781843.0,24018216.96,141.32421350025712,3361.44,13328.056,2908.945,4563.772,799.901,576103752641576.2
2022-02-07,31.27,31.44,30.08,30.53,-0.6184895833333259,689157.0,21039963.21,121.88904433521932,3429.581,13456.647,2917.864,4634.09,812.148,610008283721888.5
2022-02-08,30.72,30.77,29.61,30.52,-0.0327546675401246,664321.0,20275076.92,116.2742992563966,3452.629,13325.412,2846.482,4608.773,823.899,651597227706682.5
2022-02-09,30.54,32.59,30.54,32.28,5.766710353866333,1420778.0,45862713.84,243.9229488213985,3479.946,13531.311,2883.597,4652.061,825.668,704329980372359.6
2022-02-10,32.07,32.08,31.02,31.16,-3.4696406443618377,615069.0,19165550.04,103.41778451832894,3485.907,13432.067,2826.517,4639.863,825.504,673275011794406.2
2022-02-11,31.09,31.42,30.04,30.2,-3.080872913992305,539985.0,16307547.0,90.7931506434723,3462.948,13224.378,2746.383,4601.395,825.468,709338239722458.1
2022-02-14,29.97,29.97,27.18,27.39,-9.304635761589395,1525527.0,41784184.53,251.6837601267718,3428.882,13123.212,2732.01,4551.688,788.274,621811327122225.6
2022-02-15,27.41,27.74,26.74,27.15,-0.8762322015334112,972890.0,26413963.5,156.2214227391297,3446.089,13345.626,2816.444,4600.103,789.504,590605544869863.5
2022-02-16,27.56,27.74,26.81,27.07,-0.2946593001841524,762929.0,20652488.03,119.12891947978132,3465.831,13376.356,2818.397,4617.989,790.472,597334621414823.9
2022-02-17,27.08,27.18,26.64,26.68,-1.4407092722571124,567675.0,15145569.0,88.64063283173778,3468.035,13422.899,2839.825,4629.165,784.276,679317480491588.1
2022-02-18,26.53,26.99,26.27,26.77,0.3373313343328243,546493.0,14629617.61,85.33313138347623,3490.757,13459.681,2826.813,4651.236,787.291,625763979653530.2
2022-02-21,26.81,26.99,26.57,26.7,-0.261486738886818,516809.0,13798800.3,80.69806986944566,3490.612,13471.157,2804.598,4634.314,785.707,708780712257038.6
2022-02-22,26.44,26.44,25.69,25.92,-2.921348314606731,773940.0,20060524.8,120.84825185853724,3457.146,13297.107,2765.91,4574.153,771.122,720368123577647.8
2022-02-23,25.89,26.42,25.77,26.28,1.388888888888884,689789.0,18127654.92,105.67721515108803,3489.147,13549.985,2843.866,4623.047,781.12,728860325997736.8
2022-02-24,26.24,26.24,25.1,25.34,-3.576864535768653,906849.0,22979553.66,137.58147028837752,3429.956,13252.241,2783.899,4529.319,758.588,1001129999495146.4
2022-02-25,25.51,25.92,25.4,25.58,0.9471191791633692,365501.0,9349515.58,55.451530488396926,3451.406,13412.918,2855.803,4573.425,759.59,713298939741263.6
2022-02-28,25.79,25.88,25.24,25.49,-0.3518373729476165,313939.0,8002305.109999999,47.62886566656957,3462.306,13455.733,2881.306,4581.646,758.482,655197621323684.9
2022-03-01,25.49,25.8,25.32,25.59,0.3923107100823886,361513.0,9251117.67,54.84649601903098,3488.835,13488.637,2885.786,4619.686,765.456,652285394085526.0
2022-03-02,25.43,25.44,25.18,25.33,-1.0160218835482682,283786.0,7188299.38,43.05424070298087,3484.192,13346.956,2834.636,4578.601,761.924,649210066659960.9
2022-03-03,25.35,25.42,24.93,25.02,-1.2238452427950963,388587.0,9722446.74,59.5323961442062,3481.113,13201.82,2791.949,4551.628,761.703,739196765372066.0
2022-03-04,24.94,25.05,24.77,24.8,-0.8792965627497984,270870.0,6717576.0,41.49788887322822,3447.649,13020.464,2748.638,4496.43,750.892,719338293703312.9
2022-03-07,24.77,24.79,23.84,23.87,-3.749999999999998,546659.0,13048750.33,83.74937953095605,3372.855,12573.435,2630.371,4352.778,732.365,673835177304838.0
2022-03-08,23.83,24.3,23.28,23.3,-2.387934645999168,600196.0,13984566.8,93.71868280808154,3293.53,12244.497,2582.986,4265.391,717.002,731653973696819.4
2022-03-09,23.35,23.5,21.98,22.61,-2.961373390557942,715944.0,16187493.84,111.7923622355849,3256.388,12107.171,2566.719,4226.346,696.235,782851891249835.0
2022-03-10,23.04,23.33,22.45,22.5,-0.4865103936311343,523020.0,11767950.0,81.6678976239142,3296.092,12370.954,2635.194,4292.837,695.874,690490875226361.8
2022-03-11,21.98,23.83,21.73,23.47,4.31111111111111,783014.0,18377338.58,122.26512789203386,3309.747,12447.373,2665.462,4306.522,710.156,682803503321108.5
2022-03-14,22.86,23.28,22.62,22.64,-3.5364294844482225,482474.0,10923211.36,77.47306963237249,3223.533,12063.632,2570.447,4174.758,698.671,604709835689914.6
2022-03-15,22.56,23.64,21.93,21.98,-2.915194346289751,623123.0,13696243.54,100.65046454830916,3063.965,11537.235,2504.782,3983.812,674.137,709117673001358.9
2022-03-16,22.44,23.61,21.62,23.3,6.0054595086442175,1076758.0,25088461.4,171.78913847609368,3170.71,12000.959,2635.083,4156.081,716.785,753823854815132.6
2022-03-17,23.43,24.23,23.1,23.49,0.8154506437768161,994806.0,23367992.94,158.71427534399453,3215.045,12289.974,2710.726,4237.696,715.773,787341138808601.6
2022-03-18,23.28,23.45,22.72,23.02,-2.000851426138772,943293.0,21714604.86,146.7550449851968,3251.072,12328.647,2713.795,4265.902,723.222,678551481499648.4
2022-03-21,23.02,23.39,22.83,23.03,0.0434404865334636,525646.0,12105627.38,83.86310896543581,3253.686,12379.636,2726.18,4258.746,710.68,700181880530192.5
2022-03-22,22.91,23.05,22.57,22.68,-1.5197568389057836,439154.0,9960012.72,70.06392087946452,3259.862,12318.783,2688.234,4255.295,711.734,689954291257552.9
2022-03-23,22.71,22.91,22.61,22.7,0.088183421516752,295325.0,6703877.5,47.11701916350041,3271.033,12408.65,2715.954,4276.517,711.102,673675339651624.8
2022-03-24,22.55,22.66,22.22,22.28,-1.8502202643171703,393483.0,8766801.24,62.77743520362864,3250.264,12305.504,2706.215,4251.306,703.579,649230582978396.0
2022-03-25,22.29,22.68,21.77,21.77,-2.289048473967692,458144.0,9973794.88,73.09364133629977,3212.24,12072.728,2637.944,4174.574,694.968,637023759546448.0
2022-03-28,21.7,22.35,21.42,22.22,2.067064768029403,422459.0,9387038.98,67.40035147309986,3214.503,11949.939,2594.128,4148.466,697.596,616779043454336.6
2022-03-29,22.15,22.44,21.8,22.0,-0.99009900990098,275981.0,6071582.0,44.03082050541609,3203.939,11895.077,2592.666,4134.144,690.513,607030236427349.8
2022-03-30,22.35,23.09,22.25,22.89,4.045454545454552,614634.0,14068972.26,98.06051623309544,3266.596,12263.802,2696.826,4254.099,717.93,672861710934303.8
2022-03-31,22.54,22.76,22.5,22.63,-1.1358671909130649,345823.0,7825974.489999999,55.17361861738491,3252.203,12118.254,2659.492,4222.597,710.787,734167797872455.0
2022-04-01,22.52,23.19,22.35,22.91,1.2372956252761913,395663.0,9064639.33,63.125238815840376,3282.717,12227.931,2666.969,4276.158,722.117,699573137199298.9
2022-04-06,22.72,23.15,22.64,22.91,0.0,283078.0,6485316.98,45.724411076795846,3283.426,12172.911,2633.91,4263.841,722.52,730761401610845.8
2022-04-07,22.92,23.0,22.0,22.0,-3.972064600611092,388230.0,8541060.0,62.70917595978652,3236.695,11972.023,2578.533,4209.1,708.124,703273494517556.5
2022-04-08,21.99,22.42,21.75,22.07,0.3181818181818174,396024.0,8740249.68,64.40969892730196,3251.85,11959.271,2569.911,4230.767,718.899,687668214423939.0
2022-04-11,22.05,22.05,21.05,21.08,-4.48572723153603,362462.0,7640698.959999999,59.67287604026901,3167.126,11520.214,2462.043,4100.07,696.546,668024428790732.6
2022-04-12,21.05,22.13,20.79,21.87,3.747628083491472,394477.0,8627211.99,65.88980644471614,3213.33,11756.377,2523.694,4179.973,719.408,663182046679853.5
2022-04-13,21.69,21.98,21.14,21.68,-0.8687700045724833,292088.0,6332467.84,48.78769049862032,3186.824,11568.17,2466.841,4139.737,710.671,632165486886708.1
