date,open,high,low,close,pct_change,volume,amount,turnover,sh_close,sz_close,cyb_close,hs300_close,broker_close,market_amount,stock_return,sh_return,sz_return,cyb_return,hs300_return,broker_return,market_amount_change,stock_volume_change,stock_turnover_change,atr20,volatility20,broker_trend20,market_trend20,amount_trend5,theoretical_return,theoretical_price,deviation_pct,deviation_level,buy_signal,strong_buy_signal,sell_signal,strong_sell_signal,band_pct,buy_zone_1,sell_zone_1,buy_zone_2,sell_zone_2,buy_zone_3,sell_zone_3,stop_loss_price,risk_level,volume_filter_ok
2022-02-22,28.98,30.46,28.83,29.82,0.7092198581560405,7153121.0,307083838.0,3.2426131141041794,3457.146,13297.107,2765.91,4574.153,771.122,720368123577647.8,0.007092198581560405,-0.009587430513617656,-0.012920196832387876,-0.013794490333373988,-0.012981640864214272,-0.018562899401430855,0.016348372804488642,0.16812883068901607,0.1681288306890163,1.9685000000000001,0.0505794257780956,-0.04854866785807532,-0.017781131420740337,0.08112574936854977,-0.01702110046052751,29.10600521536378,0.024530840950283794,偏贵,False,False,False,False,0.06763209122772079,27.62963021536378,30.58238021536378,26.64538021536378,31.566630215363777,25.661130215363777,32.55088021536378,26.838,中,True
2022-02-23,29.83,30.46,29.56,29.88,0.2012072434607548,6190038.0,269771363.0,2.806033673357854,3489.147,13549.985,2843.866,4623.047,781.12,728860325997736.8,0.002012072434607548,0.009256479188324729,0.0190175201267464,0.0281845757815693,0.010689192075560072,0.012965522965237675,0.011788698225447813,-0.13463815305235294,-0.13463815305235294,1.9750000000000008,0.05057809802973586,-0.033029832636493506,-0.0056022654486039825,0.052326383508746854,0.027407667662146945,30.63729664968522,-0.02471812896367276,偏便宜,False,False,False,False,0.06446391215852568,29.15604664968522,32.118546649685214,28.168546649685215,33.10604664968522,27.181046649685218,34.09354664968522,26.892,中,True
2022-02-24,29.65,31.14,28.88,29.6,-0.9370816599732157,11126350.0,485930994.0,5.04373523418841,3429.956,13252.241,2783.899,4529.319,758.588,1001129999495146.5,-0.009370816599732157,-0.016964318213018803,-0.021973751262455266,-0.021086436562060218,-0.02027407465249631,-0.028845759934453152,0.3735553490645822,0.7974606941023625,0.7974606941023623,2.0255000000000005,0.05037363199393361,-0.05569743001488181,-0.022670536969759847,0.32253054068332054,-0.031162746071124226,28.948857147394808,0.022492869037622487,偏贵,False,False,False,False,0.0699682198052603,27.429732147394805,30.467982147394807,26.41698214739481,31.480732147394807,25.404232147394808,32.49348214739481,26.64,中,True
2022-02-25,29.63,30.52,29.38,29.91,1.0472972972972894,6391205.0,278107913.0,2.8972255813830357,3451.406,13412.918,2855.803,4573.425,759.59,713298939741263.6,0.010472972972972894,0.006253724537574223,0.012124515393283186,0.025828523233062617,0.009737887748688001,0.0013208750995270524,-0.2619138404559476,-0.4255793678969294,-0.4255793678969293,1.9285000000000003,0.04619289719290186,-0.04970397626430534,-0.010956429575255666,-0.07900536932483748,0.0020552621444041726,29.660835759474363,0.008400445710503801,合理,False,False,False,False,0.0650183971766201,28.214460759474363,31.107210759474363,27.250210759474363,32.07146075947436,26.285960759474364,33.03571075947436,26.919,中,False
2022-02-28,30.2,30.23,28.77,29.1,-2.7081243731193583,5837728.0,247383706.0,2.646326459369716,3462.306,13455.733,2881.306,4581.646,758.482,655197621323684.9,-0.027081243731193583,0.00315813323613634,0.00319207200103655,0.008930237835032884,0.0017975587224015044,-0.0014586816572098593,-0.08145437372815101,-0.08659978830283177,-0.08659978830283177,1.9315000000000004,0.04655893297820954,-0.046595558311995466,-0.006976388985307835,-0.1421543635661089,0.002466197323617106,29.983763961949386,-0.029474750504003278,偏便宜,False,False,False,False,0.06441819654300748,28.535138961949386,31.432388961949385,27.569388961949386,32.398138961949385,26.603638961949382,33.363888961949385,26.19,高,True
2022-03-01,29.09,29.57,28.75,29.19,0.3092783505154628,3649423.0,154355702.0,1.6543361811876827,3488.835,13488.637,2885.786,4619.686,765.456,652285394085526.0,0.003092783505154628,0.007662234360567677,0.0024453517322320373,0.0015548504740559022,0.008302692962310898,0.00919468095485465,-0.004444807403719442,-0.3748555945052596,-0.3748555945052595,1.8840000000000008,0.04412844877719216,-0.03504281763019479,0.001906430044670282,-0.1304652145215791,0.005425853671472013,29.257892341839835,-0.0023204795836487824,合理,False,False,False,False,0.06439288168771519,27.844892341839834,30.670892341839835,26.902892341839834,31.612892341839835,25.960892341839834,32.55489234183983,26.271,高,False
2022-03-02,28.77,29.12,28.71,29.0,-0.6509078451524486,2804681.0,117694668.0,1.2714024258052987,3484.192,13346.956,2834.636,4578.601,761.924,649210066659960.9,-0.006509078451524486,-0.0013308167339527444,-0.010503729917263005,-0.017724807036973655,-0.00889346159024662,-0.004614243013315034,-0.004714696133701679,-0.23147275610418416,-0.23147275610418416,1.827000000000001,0.04414745700296919,-0.03562084651444364,-0.005562115795257561,-0.11578794862683595,0.00316449421116718,29.282371586023974,-0.009643057263802546,合理,False,False,False,False,0.06239248739238048,27.91212158602397,30.652621586023972,26.998621586023972,31.566121586023975,26.08512158602397,32.479621586023974,26.1,高,True
2022-03-03,29.03,29.29,28.88,29.15,0.5172413793103292,2797494.0,117824634.0,1.2681444548509324,3481.113,13201.82,2791.949,4551.628,761.703,739196765372066.0,0.005172413793103292,-0.000883705605202012,-0.010874089942305987,-0.015059076368182711,-0.005891100796946436,-0.0002900551761068071,0.1386095246105261,-0.002562501760449809,-0.00256250176044992,1.7650000000000006,0.04275854271862248,-0.03313238043660194,-0.01068721191544686,0.08412412969211025,0.0014473232911820393,29.041972375444278,0.003719706883512419,合理,False,False,False,False,0.060774109181797605,27.718222375444277,30.365722375444278,26.835722375444277,31.24822237544428,25.953222375444277,32.13072237544428,26.235,中,True
2022-03-04,28.94,29.48,28.89,29.05,-0.34305317324184736,3365800.0,142284101.0,1.5257657768478747,3447.649,13020.464,2748.638,4496.43,750.892,719338293703312.9,-0.0034305317324184736,-0.009613017445857075,-0.013737196841041577,-0.01551281918115277,-0.012127089472162345,-0.014193196035725109,-0.026864933126104273,0.20314824625182393,0.20314824625182393,1.746500000000001,0.04281540631217864,-0.043881335611031025,-0.021968923250304306,0.05313358870110485,-0.01422147834675964,28.735443906191954,0.010946623787505327,合理,False,False,False,False,0.06077859822529705,27.425568906191955,30.045318906191955,26.552318906191953,30.918568906191954,25.67906890619195,31.791818906191953,26.145,中,True
2022-03-07,28.94,29.21,27.77,27.94,-3.8209982788296015,5101453.0,210784372.0,2.312562362468929,3372.855,12573.435,2630.371,4352.778,732.365,673835177304838.0,-0.038209982788296015,-0.021694203789306865,-0.034332801043035044,-0.04302749216157231,-0.03194801208959108,-0.024673321862531572,-0.06325690818462448,0.5156732426169113,0.5156732426169113,1.6875000000000007,0.03988288361894051,-0.06271106886312139,-0.05030954331588244,-0.01883877131702094,-0.019293040129425454,28.48953718424019,-0.019289087803931793,合理,False,False,False,False,0.059232271450639425,27.22391218424019,29.75516218424019,26.380162184240188,30.598912184240195,25.53641218424019,31.442662184240195,25.146,中,True
2022-03-08,28.1,28.17,26.66,26.69,-4.473872584108807,5040896.0,200031539.0,2.2851109993016054,3293.53,12244.497,2582.986,4265.391,717.002,731653973696819.4,-0.04473872584108807,-0.023518651113077715,-0.026161347316783323,-0.01801456904748422,-0.020076144476010582,-0.0209772449529948,0.0858055476166164,-0.011870539628611732,-0.011870539628611732,1.5660000000000007,0.029878647190497414,-0.07605263985328237,-0.06587647717873868,0.04128264166937501,-0.03477935690178737,26.96826476816406,-0.010318230355426894,合理,False,False,False,False,0.05806825220170109,25.79376476816406,28.142764768164064,25.010764768164062,28.92576476816406,24.227764768164057,29.708764768164066,24.021,中,True
2022-03-09,26.88,27.11,24.11,25.34,-5.058074185088057,8040071.0,297719383.0,3.644680365805178,3256.388,12107.171,2566.719,4226.346,696.235,782851891249835.0,-0.05058074185088057,-0.011277261782950299,-0.01121532391244806,-0.0062977499684473415,-0.009153908750686668,-0.028963657005140808,0.06997558872581333,0.5949686325605608,0.5949686325605605,1.6370000000000005,0.03106833912135887,-0.09526849338654642,-0.07009250776937825,0.07331846421243093,-0.03872605286099601,25.656401649140015,-0.012332269094743498,合理,False,False,False,False,0.06380473857505546,24.428651649140015,26.884151649140016,23.610151649140015,27.70265164914002,22.791651649140015,28.521151649140013,22.806,中,True
2022-03-10,25.92,26.19,25.51,25.55,0.8287292817679592,4384537.0,164287366.0,1.9875739800116614,3296.092,12370.954,2635.194,4292.837,695.874,690490875226361.8,0.008287292817679592,0.01219265026157812,0.02178733578636982,0.02667802747398529,0.015732502734040477,-0.0005185030916284861,-0.11798019147148953,-0.4546643928890678,-0.4546643928890677,1.6345000000000005,0.031198872668615835,-0.08805678660694705,-0.051842915305231,-0.04049720455039951,0.00511867494560096,25.469707223121528,0.0031524813448025046,合理,False,False,False,False,0.06417427517644149,24.24383222312153,26.695582223121527,23.426582223121528,27.512832223121528,22.609332223121527,28.33008222312153,22.995,中,False
2022-03-11,25.02,26.42,24.59,26.14,2.309197651663397,5972672.0,221564246.0,2.7074985245521273,3309.747,12447.373,2665.462,4306.522,710.156,682803503321108.5,0.023091976516633972,0.004142784849451964,0.0061772923898997245,0.011486061367777856,0.0031878685354229663,0.020523830463560877,-0.011133198397057953,0.3622127034165752,0.3622127034165752,1.3970000000000007,0.02686882626214529,-0.062254783150148985,-0.0457127515436484,-0.041446663330944045,0.0331335867294978,26.396563140938667,-0.009719566125665824,合理,False,False,False,False,0.05292355646987167,25.348813140938667,27.44431314093867,24.650313140938664,28.142813140938667,23.951813140938665,28.84131314093867,23.526,中,True
2022-03-14,25.53,26.28,25.27,25.28,-3.289977046671766,4505297.0,167553927.0,2.042316233030899,3223.533,12063.632,2570.447,4174.758,698.671,604709835689914.6,-0.03289977046671766,-0.02604851669931263,-0.0308290753398327,-0.03564672840955896,-0.03059638381041596,-0.0161725029430152,-0.11437209570740592,-0.2456814973264897,-0.2456814973264897,1.3535000000000008,0.027207038153382518,-0.07193006575928018,-0.07103091305464582,-0.13427617676168013,-0.011619529506961658,25.83626549868802,-0.02153041424335367,偏便宜,False,False,False,False,0.05238760222791224,24.82114049868802,26.85139049868802,24.144390498688022,27.52814049868802,23.46764049868802,28.204890498688023,22.752000000000002,高,True
2022-03-15,25.39,26.02,23.95,23.95,-5.2610759493671,6765684.0,244466330.0,3.0669823234200595,3063.965,11537.235,2504.782,3983.812,674.137,709117673001358.9,-0.052610759493671,-0.03629760757268105,-0.043635034623071944,-0.02554614041837855,-0.0354524999882374,-0.03511524022036139,0.17265774616072704,0.5017176448078784,0.5017176448078782,1.3265000000000007,0.025715895515239232,-0.0976050365358877,-0.10739986428656079,0.021791111790807616,-0.052726466074961426,23.947074937624976,0.00012214695876822113,合理,False,False,False,False,0.055392986552852054,22.952199937624975,24.94194993762498,22.288949937624977,25.605199937624974,21.625699937624976,26.268449937624975,21.555,中,True
2022-03-16,24.62,26.08,23.78,26.02,8.643006263048015,8610813.0,312653470.0,3.903405961803072,3170.71,12000.959,2635.083,4156.081,716.785,753823854815132.6,0.08643006263048014,0.031105863774020102,0.04019368592214678,0.052020894433128184,0.03574663104468725,0.06326310527385393,0.06304479991953049,0.2727187672377249,0.27271876723772515,1.3845000000000005,0.03365802258824998,-0.03576125336441349,-0.06395810641019106,0.09537306212387486,0.08157356619274464,25.90368691031623,0.004490213693767453,合理,False,False,False,False,0.05344799004070029,24.86531191031623,26.942061910316234,24.17306191031623,27.634311910316235,23.48081191031623,28.326561910316233,23.418,中,True
2022-03-17,31.22,31.22,28.76,28.93,11.183704842428899,29674431.0,1293494796.0,13.45184837697833,3215.045,12289.974,2710.726,4237.696,715.773,787341138808601.6,0.11183704842428899,0.013982672650605155,0.024082658727523354,0.028706116657426062,0.01963749022215877,-0.0014118599022021616,0.04446301848817025,2.4461822594451883,2.4461822594451883,1.5740000000000005,0.04141421466058774,-0.03266552797635325,-0.04135050511309235,0.11275655458126543,-0.000206531544783456,26.014626049204733,0.11206672528296413,明显偏贵,False,False,True,True,0.06050442535760062,24.834126049204734,27.19512604920473,24.04712604920473,27.982126049204734,23.260126049204732,28.769126049204733,26.037,中,True
2022-03-18,29.05,30.19,28.05,29.12,0.656757690978238,20416687.0,863479418.0,9.25517924452282,3251.072,12328.647,2713.795,4265.902,723.222,678551481499648.4,0.00656757690978238,0.011205752952135883,0.003146711294914173,0.0011321690204026957,0.006655975322439334,0.010406930688919402,-0.13817347010925007,-0.3119771361412119,-0.31197713614121203,1.6155000000000008,0.04125860152725061,-0.018348666191962848,-0.030745257688404526,-0.039842882092676724,0.015163285033836849,29.368673836028897,-0.008467315801091058,合理,False,False,False,False,0.055007591048191556,28.157048836028896,30.5802988360289,27.349298836028897,31.388048836028897,26.5415488360289,32.1957988360289,26.208000000000002,低,True
2022-03-21,28.61,29.29,27.76,27.91,-4.155219780219788,14962121.0,615691011.0,6.782545656562154,3253.686,12379.636,2726.18,4258.746,710.68,700181880530192.5,-0.04155219780219788,0.0008040424819875103,0.004135814741065946,0.004563719809344446,-0.0016774881373271544,-0.01734183971173453,0.031877314574185744,-0.26716215025483814,-0.26716215025483825,1.6285000000000003,0.041803504662572176,-0.030435456146433837,-0.02822496014891407,-0.03530065036705088,-0.00903083823748296,28.857021990524498,-0.03281773118638032,偏便宜,False,False,False,False,0.05643340468516589,27.6356469905245,30.078396990524496,26.821396990524498,30.892646990524497,26.007146990524497,31.706896990524502,25.119,中,True
2022-03-22,27.77,28.52,27.57,27.77,-0.5016123253314242,8789060.0,357358122.0,3.9842079026271855,3259.862,12318.783,2688.234,4255.295,711.734,689954291257552.9,-0.005016123253314242,0.0018981548926355618,-0.00491557263880793,-0.013919110256842893,-0.0008103324311898863,0.0014830866212642846,-0.014607046478973595,-0.4125792726846682,-0.4125792726846681,1.5945000000000005,0.04175031089708815,-0.02504789427185805,-0.0254671633485265,-0.04434563021854698,0.0024434056381608615,27.978195451361067,-0.007441346663082937,合理,False,False,False,False,0.056990809245434454,26.78232045136107,29.174070451361064,25.985070451361068,29.971320451361066,25.187820451361066,30.768570451361068,24.993,低,False
2022-03-23,27.79,28.07,27.29,27.46,-1.1163125675188956,6065503.0,242465446.0,2.7495801582887025,3271.033,12408.65,2715.954,4276.517,711.102,673675339651624.8,-0.011163125675188956,0.003426832178785366,0.0072951199806019495,0.010311602338189507,0.004987198302350393,-0.0008879721918583217,-0.023594246477193548,-0.30988035125485547,-0.30988035125485536,1.5885000000000002,0.041775123337392195,-0.02121976100954348,-0.01670520734665104,-0.045705653354469744,0.0025393041836933184,27.840516477181165,-0.01366772335179367,合理,False,False,False,False,0.05705713115279228,26.649141477181164,29.031891477181166,25.854891477181166,29.826141477181164,25.060641477181164,30.62039147718117,24.714000000000002,低,True
2022-03-24,27.05,27.29,26.62,26.92,-1.966496722505462,5079491.0,198540084.0,2.3026066705112567,3250.264,12305.504,2706.215,4251.306,703.579,649230582978396.0,-0.01966496722505462,-0.0063493703670980395,-0.008312427218109875,-0.0035858486557578395,-0.005895218001004121,-0.010579354297976962,-0.0362856634857226,-0.16256063182229075,-0.16256063182229086,1.5175000000000003,0.04191560475811178,-0.027894431931995922,-0.019367685771554455,-0.042882691504713466,-0.014534438627164447,27.060884315298065,-0.005206197759709541,合理,False,False,False,False,0.056077250924949515,25.922759315298062,28.199009315298063,25.164009315298063,28.957759315298066,24.405259315298064,29.716509315298065,24.228,低,True
2022-03-25,26.94,27.36,26.22,26.29,-2.340267459138201,6491685.0,251337433.0,2.9427746173500196,3212.24,12072.728,2637.944,4174.574,694.968,637023759546448.0,-0.02340267459138201,-0.01169874200987997,-0.018916413338291638,-0.025227485621061252,-0.018049041870898064,-0.012238853064119315,-0.01880198461376892,0.27801880149014924,0.27801880149014946,1.5175000000000003,0.04198754413203079,-0.03548603333347222,-0.032617129693699454,-0.04923695933821359,-0.006235428926226954,26.752142253305973,-0.017274962465813837,合理,False,False,False,False,0.05672442923005431,25.614017253305974,27.890267253305975,24.85526725330597,28.649017253305974,24.096517253305972,29.407767253305973,23.661,中,True
2022-03-28,25.99,26.59,25.49,25.71,-2.2061620387980208,6781257.0,254986562.0,3.0740417893547116,3214.503,11949.939,2594.128,4148.466,697.596,616779043454336.6,-0.022061620387980208,0.00070449281498286,-0.010170774989712306,-0.016609905289877158,-0.006254051311582742,0.003781469074835231,-0.03178015857136207,0.04460660059753363,0.04460660059753363,1.4995000000000003,0.04186733169160759,-0.027730874474402367,-0.03381784052919212,-0.05594938892434953,0.009888528739539312,26.54996942056249,-0.0316373027500344,偏便宜,True,False,False,False,0.05647840779954585,25.425344420562492,27.67459442056249,24.67559442056249,28.42434442056249,23.925844420562488,29.174094420562493,23.139000000000003,低,True
2022-03-29,26.13,26.26,25.24,25.44,-1.0501750291715295,4387156.0,163942436.0,1.9887612105570192,3203.939,11895.077,2592.666,4134.144,690.513,607030236427349.8,-0.010501750291715295,-0.003286355620137904,-0.004590985778253898,-0.0005635805172297115,-0.0034523604628795557,-0.010153441246796069,-0.015805995891798874,-0.3530467876383391,-0.35304678763833897,1.5095000000000005,0.04183307946129305,-0.032550185426725164,-0.03167840194556992,-0.04667084258231724,-0.011859024348703494,25.405104483994837,0.0013735631761384592,合理,False,False,False,False,0.05941719314521939,24.27297948399484,26.537229483994835,23.518229483994837,27.29197948399484,22.763479483994836,28.046729483994838,22.896,中,False
2022-03-30,25.77,27.92,25.64,27.48,8.018867924528305,12852172.0,503572841.0,5.826075285448483,3266.596,12263.802,2696.826,4254.099,717.93,672861710934303.8,0.08018867924528306,0.01955623999083622,0.030998117960900906,0.040174862477465156,0.029015680150473733,0.03970526260910345,0.10844842737060723,1.929499657636975,1.9294996576369745,1.6095000000000006,0.04606106583846254,0.008972225753266505,0.00021927192879167556,0.05698632620461219,0.045651271479288255,26.601368346433095,0.033029566078119466,偏贵,False,False,False,False,0.060504406353811276,25.394243346433093,27.808493346433096,24.589493346433095,28.613243346433094,23.784743346433096,29.417993346433096,24.732,中,True
2022-03-31,27.1,28.52,26.92,28.05,2.0742358078602585,11085322.0,447476742.0,5.025136648921158,3252.203,12118.254,2659.492,4222.597,710.787,734167797872455.0,0.020742358078602585,-0.004406115724136073,-0.011868097674766709,-0.013843681424014709,-0.00740509329942729,-0.009949437967489705,0.0911124618058956,-0.13747481748610269,-0.1374748174861028,1.6690000000000005,0.04631444228856635,0.0025203806403117923,-0.0033322634399151063,0.12331499112318722,-0.012805598988633359,27.128102139792357,0.033983131420586066,偏贵,False,False,True,False,0.06152291787311795,25.87635213979236,28.37985213979236,25.041852139792358,29.21435213979236,24.207352139792356,30.048852139792356,25.245,中,True
2022-04-01,27.7,29.62,27.57,29.18,4.028520499108734,11853288.0,496300750.0,5.373266734066668,3282.717,12227.931,2666.969,4276.158,722.117,699573137199298.9,0.04028520499108734,0.009382563142583678,0.00905056124421888,0.002811439177105912,0.012684374094899642,0.015940077688533894,-0.047120918097208864,0.06927773500850942,0.06927773500850942,1.7420000000000002,0.04721328732695204,0.02057164517053156,0.01194044420437912,0.050280194713185455,0.014895245430622053,28.467811634328953,0.02501732043260496,偏贵,False,False,False,False,0.061191918169760044,27.161311634328953,29.774311634328953,26.290311634328955,30.645311634328955,25.419311634328952,31.516311634328954,26.262,中,True
2022-04-06,28.89,29.41,28.55,28.9,-0.9595613433858841,6445697.0,270389180.0,2.9219275924092387,3283.426,12172.911,2633.91,4263.841,722.52,730761401610845.8,-0.00959561343385884,0.00021597962906949597,-0.00449953471278175,-0.012395719635286406,-0.002880389358859037,0.0005580813081536018,0.044581849635346726,-0.4562102093528817,-0.4562102093528817,1.7130000000000003,0.04638075488663031,0.021852109069121273,0.010088612522382023,0.06079812783921268,0.0046332912566506256,29.315199438869065,-0.01416328207948514,合理,False,False,False,False,0.05843385113487344,28.030449438869063,30.599949438869064,27.173949438869062,31.45644943886907,26.317449438869065,32.31294943886906,26.009999999999998,中,False
2022-04-07,28.71,29.35,28.46,28.52,-1.314878892733562,5287599.0,221091713.0,2.3969450341360288,3236.695,11972.023,2578.533,4209.1,708.124,703273494517556.5,-0.01314878892733562,-0.01423239019243916,-0.016502872648949896,-0.021024636377097172,-0.012838424322107689,-0.019924707966561428,-0.03761543375539078,-0.17966994104749257,-0.17966994104749257,1.682,0.04520380733838319,0.0021211387678461424,-0.0022140531409972075,-0.006854717337727245,-0.028295538190134292,28.082258946305117,0.015587814873862849,合理,False,False,False,False,0.05989546650132669,26.82075894630512,29.34375894630512,25.979758946305118,30.184758946305116,25.138758946305117,31.02575894630512,25.668,中,True
2022-04-08,28.6,29.07,27.95,28.39,-0.4558204768583374,6144093.0,253726495.0,2.7852061409384365,3251.85,11959.271,2569.911,4230.767,718.899,687668214423939.0,-0.004558204768583374,0.004682245315051237,-0.0010651499750709004,-0.0033437617435959632,0.005147656268560841,0.01521626155870992,-0.022189489885898084,0.16198164800318637,0.16198164800318637,1.5880000000000003,0.043400522829487254,0.01574075388866847,0.0028696546811808332,-0.0329362442501453,0.012669781803300624,28.88134217703013,-0.01701244263574786,合理,False,False,False,False,0.054983594261868,27.690342177030132,30.07234217703013,26.89634217703013,30.86634217703013,26.102342177030128,31.660342177030135,25.551000000000002,中,True
2022-04-11,27.97,28.94,27.15,27.29,-3.874603733709059,7272757.0,293806457.0,3.2968458416812703,3167.126,11520.214,2462.043,4100.07,696.546,668024428790732.6,-0.03874603733709059,-0.026054092285929475,-0.03671268926007287,-0.04197343799065412,-0.030892034470345497,-0.031093380294032857,-0.028565789753219883,0.1836990423159286,0.18369904231592837,1.6350000000000002,0.04456090205344182,-0.015888779181509438,-0.02588547547696074,-0.04275313205067055,-0.039549606972108145,27.26718665806185,0.0008366591766226783,合理,False,False,False,False,0.059962181669248014,26.04093665806185,28.493436658061846,25.22343665806185,29.31093665806185,24.405936658061847,30.12843665806185,24.561,中,True
2022-04-12,27.22,28.91,26.97,28.67,5.0567973616709505,9601142.0,391695352.0,4.352336408062499,3213.33,11756.377,2523.694,4179.973,719.408,663182046679853.5,0.050567973616709505,0.014588620724278023,0.02049987960293098,0.025040586212344618,0.019488203859934217,0.032821952893276274,-0.007248809926973632,0.32015162888021687,0.32015162888021687,1.6405,0.045585393294386434,0.015747798584562656,-0.005406554475008152,-0.039676495781476806,0.03993174770569104,28.37973739488831,0.010227811521750452,合理,False,False,False,False,0.05780532698993483,27.14936239488831,29.610112394888308,26.32911239488831,30.43036239488831,25.508862394888308,31.250612394888307,25.803,中,True
2022-04-13,28.02,28.19,26.91,26.95,-5.999302406696905,7770517.0,309935987.0,3.522487642466759,3186.824,11568.17,2466.841,4139.737,710.671,632165486886708.1,-0.05999302406696905,-0.008248763743530785,-0.016008928601047745,-0.022527691550560447,-0.009625899497436863,-0.012144707870916038,-0.04676929954365672,-0.19066742268784276,-0.19066742268784276,1.6780000000000002,0.04716445116576646,0.0025625144114544973,-0.014569832226163593,-0.0576828096074663,-0.019645400741294436,28.10676636074709,-0.04115615243319459,偏便宜,True,False,False,False,0.059700926761302404,26.848266360747093,29.36526636074709,26.00926636074709,30.204266360747095,25.17026636074709,31.043266360747094,24.255,中,True
2022-04-14,27.26,28.52,27.1,28.36,5.231910946196661,7957571.0,323627200.0,3.6072819236547384,3225.641,11714.615,2466.293,4191.568,722.97,596266312907886.1,0.052319109461966606,0.012180465566971943,0.012659305663730747,-0.00022214646181073494,0.012520360592955582,0.01730617965275072,-0.05678762084216027,0.024072272153834895,0.024072272153834673,1.653,0.04633763851176661,0.01641200951164934,-0.00469301653347487,-0.08190632020544264,0.025014720689100045,27.624146722571247,0.02663804550485893,偏贵,False,False,False,False,0.05983895237022327,26.384396722571246,28.863896722571248,25.557896722571247,29.690396722571247,24.731396722571247,30.516896722571246,25.524,中,True
2022-04-15,28.91,31.12,28.37,29.17,2.8561354019746243,19778362.0,854191087.0,8.965817298029735,3211.245,11648.567,2460.362,4188.747,718.716,641566511770481.9,0.028561354019746243,-0.004462988906701049,-0.005638085417233096,-0.0024048237577611875,-0.000673017830081668,-0.005884061579318645,0.07597309772821914,1.4854772894894688,1.4854772894894688,1.6760000000000006,0.042963461880977036,0.010294243229214795,-0.005748480971887404,0.0020703991958241907,-0.015080371203367584,27.932320672672496,0.04430993549842732,偏贵,False,False,True,False,0.060002175244955935,26.675320672672495,29.189320672672498,25.837320672672494,30.027320672672495,24.999320672672493,30.8653206726725,26.253000000000004,中,True
2022-04-18,28.69,30.7,28.07,30.54,4.696606102159739,17050880.0,732857574.0,7.729410294473792,3195.524,11691.473,2487.774,4166.384,700.213,537279108072317.75,0.046966061021597394,-0.0048956090239143935,0.0036833715254418475,0.011141449916719504,-0.005338828055263423,-0.025744522175657814,-0.16255119583840216,-0.1379023197168704,-0.1379023197168704,1.5475000000000005,0.036572437364072535,-0.014637678151206424,-0.010218927780329179,-0.12508353559746233,-0.017714372772949558,28.653271746213065,0.06584686979197385,明显偏贵,False,False,True,True,0.05400779407344729,27.49264674621306,29.813896746213068,26.718896746213066,30.587646746213068,25.945146746213062,31.361396746213064,27.486,中,True
2022-04-19,30.21,31.97,29.67,30.92,1.2442698100851413,12689119.0,571783733.0,5.752161004382354,3194.029,11633.323,2453.545,4134.902,694.666,524082436142771.5,0.012442698100851413,-0.0004678418938489637,-0.004973710327175973,-0.013758886458335784,-0.007556192612106827,-0.007921875200831652,-0.024562041835004655,-0.2558085565085204,-0.2558085565085203,1.5555000000000003,0.036623288349784046,-0.020475489572953864,-0.016167019350002865,-0.10607625483209437,0.0033710554946219857,30.642952034805756,0.00904116433950497,合理,False,False,False,False,0.050762080566950196,29.476327034805756,31.809577034805756,28.698577034805755,32.58732703480575,27.920827034805754,33.36507703480576,27.828000000000003,中,True
2022-04-20,31.25,31.89,30.78,31.21,0.9379042690814909,8648810.0,393148469.0,3.9206305509714388,3151.05,11392.228,2363.653,4070.789,682.364,568784788789991.6,0.00937904269081491,-0.013456045640161673,-0.02072451697593214,-0.03663759988098869,-0.015505325156436545,-0.017709230047245783,0.08529641438898028,-0.3184073693374615,-0.3184073693374614,1.5345000000000004,0.03505304826734026,-0.035897408364271244,-0.029251010569645852,-0.008387513440969663,-0.023238557066703913,30.201463815497515,0.03339361928493578,偏贵,False,False,True,False,0.05080879553965826,29.050588815497516,31.352338815497518,28.283338815497512,32.119588815497515,27.516088815497515,32.88683881549751,28.141,中,True
2022-04-21,30.63,31.83,30.53,30.72,-1.5700096123037577,9428246.0,425934718.0,4.273960152861984,3079.808,11084.284,2312.456,3995.83,680.526,596502952355519.2,-0.015700096123037577,-0.022608971612637085,-0.027031060122743256,-0.021660116776870186,-0.01841387504977543,-0.0026935770351309563,0.048732251832005025,0.09012060618744089,0.09012060618744067,1.5520000000000003,0.03531310053568653,-0.036369808870793885,-0.04416921465053847,0.03985019703219028,-0.01706433754628326,30.6774220251805,0.0013879254516415696,合理,False,False,False,False,0.05059095248375482,29.5134220251805,31.841422025180506,28.7374220251805,32.6174220251805,27.961422025180504,33.3934220251805,27.648,中,True
2022-04-22,30.33,31.32,29.63,29.98,-2.408854166666663,10214661.0,449686216.0,4.630453436301233,3086.919,11051.697,2296.595,4013.25,681.656,516921221953106.06,-0.02408854166666663,0.0023089101658284594,-0.0029399282804374316,-0.006858941316072786,0.00435954482548051,0.0016604802755515458,-0.1334138080761451,0.08341053044224767,0.08341053044224767,1.5975000000000004,0.03575245655166785,-0.03275321504027506,-0.036969870600857546,-0.05794070067614965,-0.0072001757426392605,30.49881060118612,-0.01701084701204514,合理,False,False,False,False,0.05237909179113603,29.300685601186117,31.69693560118612,28.50193560118612,32.49568560118612,27.703185601186117,33.294435601186116,26.982,中,True
